5652	2	616
5653	2	2695
5654	2	2337
5655	2	1110
5656	2	755
5657	0	5575
5657	1	6880
5657	2	2071
5658	0	2357
5658	2	7899
5659	2	2267
5660	2	2716
5661	0	7523
5661	1	6880
5661	2	6312
5662	2	2360
5663	0	7504
5663	1	6880
5663	2	5867
5664	0	7753
5664	2	1082
5665	0	3529
5665	2	500
5666	2	3820
5667	0	2357
5667	1	991
5667	2	860
5668	2	5301
5669	0	2287
5669	1	6880
5669	2	453
5670	0	1221
5670	1	6880
5670	2	847
5671	1	3077
5671	2	834
5672	1	5206
5672	2	3019
5673	0	5094
5673	1	4445
5673	2	6467
5674	2	1122
5675	1	5557
5675	2	7763
5676	0	5213
5676	2	3426
5677	2	1654
5678	0	1005
5678	1	991
5678	2	5096
5679	2	836
5680	0	4269
5680	1	6880
5680	2	1614
5681	0	3612
5681	2	5479
5682	0	3612
5682	2	4305
5683	1	395
5683	2	5427
5684	0	7107
5684	2	3518
5685	0	3934
5685	1	6880
5685	2	2923
5686	0	7005
5686	2	6787
5687	2	5147
5688	2	6519
5689	1	3077
5689	2	7840
5690	0	5073
5690	1	6880
5690	2	6242
5691	2	5264
5692	2	10
5693	1	6880
5693	2	2701
5694	2	6461
5695	2	7421
5696	0	6550
5696	1	6880
5696	2	4480
5697	2	4744
5698	0	5840
5698	2	2895
5699	1	5557
5699	2	3715
5700	2	4800
5701	1	5557
5701	2	1667
5702	2	5617
5703	2	1248
5704	2	1881
5705	2	3264
5706	0	3529
5706	2	733
5707	0	3394
5707	2	1459
5708	2	7424
5709	1	5557
5709	2	3535
5710	0	7005
5710	1	5557
5710	2	6893
5711	0	7107
5711	2	7187
5712	0	5538
5712	1	5557
5712	2	4126
5713	0	7348
5713	2	421
5714	0	5213
5714	1	3273
5714	2	7355
5715	2	1490
5716	0	3529
5716	2	4686
5717	0	2357
5717	1	991
5717	2	3928
5718	0	2357
5718	2	5130
5719	0	1431
5719	2	3360
5720	0	5785
5720	2	4930
5721	0	7523
5721	1	7743
5721	2	1095
5722	2	2687
5723	0	2357
5723	1	5557
5723	2	346
5724	2	4616
5725	0	2357
5725	1	4445
5725	2	6275
5726	0	2043
5726	1	6880
5726	2	2093
5727	0	7497
5727	1	6880
5727	2	1834
5728	0	5247
5728	1	6880
5728	2	6202
5729	1	791
5729	2	2197
5730	2	4335
5731	1	5557
5731	2	3255
5732	2	4526
5733	0	3612
5733	1	6880
5733	2	7427
5734	2	3146
5735	0	4036
5735	1	3273
5735	2	1030
5736	0	1785
5736	1	6880
5736	2	5959
5737	0	7343
5737	1	6880
5737	2	2358
5738	2	4677
5739	0	3124
5739	2	7258
5740	0	2357
5740	1	991
5740	2	7758
5741	2	7007
5742	0	5934
5742	1	6880
5742	2	6844
5743	0	5073
5743	2	173
5744	0	7005
5744	1	6880
5744	2	6691
5745	0	4043
5745	1	340
5745	2	6446
5746	1	3273
5746	2	1004
5747	1	6880
5747	2	6776
5748	0	2357
5748	1	991
5748	2	547
5749	1	340
5749	2	2347
5750	0	801
5750	2	1398
5751	0	2357
5751	1	991
5751	2	2223
5752	0	6550
5752	1	5021
5752	2	5990
5753	1	6880
5753	2	328
5754	0	2357
5754	1	5557
5754	2	4650
5755	1	5557
5755	2	3042
5756	1	5557
5756	2	4617
5757	0	2357
5757	1	991
5757	2	6000
5758	2	7128
5759	1	5557
5759	2	2151
5760	0	2357
5760	1	991
5760	2	3007
5761	0	2357
5761	1	991
5761	2	2412
5762	2	6601
5763	0	2134
5763	1	4445
5763	2	4783
5764	0	6291
5764	2	7018
5765	1	395
5765	2	6410
5766	0	2134
5766	1	4445
5766	2	4248
5767	2	5330
5768	0	5003
5768	1	6880
5768	2	418
5769	0	499
5769	2	477
5770	0	5538
5770	1	6880
5770	2	3277
5771	2	3563
5772	2	5942
5773	2	3617
5774	1	6880
5774	2	5230
5775	0	3959
5775	1	4445
5775	2	2161
5776	2	5333
5777	0	2357
5777	1	991
5777	2	1429
5778	0	3612
5778	1	4445
5778	2	1998
5779	0	7005
5779	1	6880
5779	2	6939
5780	0	7538
5780	1	6880
5780	2	2494
5781	1	2922
5781	2	4286
5782	2	3797
5783	0	2396
5783	1	6880
5783	2	4600
5784	0	2357
5784	1	991
5784	2	7773
5785	2	2698
5786	1	6226
5786	2	7927
5787	0	3394
5787	1	395
5787	2	288
5788	1	6880
5788	2	5944
5789	2	4034
5790	0	3124
5790	2	5509
5791	0	2357
5791	1	991
5791	2	110
5792	2	1871
5793	0	1005
5793	1	991
5793	2	4052
5794	0	32
5794	1	6880
5794	2	1466
5795	1	2926
5795	2	7041
5796	2	6965
5797	0	7005
5797	1	991
5797	2	6877
5798	2	4625
5799	0	3873
5799	1	5557
5799	2	2849
5800	1	6880
5800	2	439
5801	2	362
5802	2	3192
5803	0	3394
5803	2	7156
5804	1	6880
5804	2	4510
5805	0	1005
5805	2	5245
5806	2	2033
5807	0	7005
5807	2	2848
5808	2	4350
5809	2	617
5810	1	6880
5810	2	5131
5811	1	7743
5811	2	6289
5812	2	6988
5813	0	5809
5813	1	6880
5813	2	2523
5814	2	6054
5815	0	7672
5815	1	6880
5815	2	4374
5816	0	7504
5816	1	6880
5816	2	7422
5817	0	7525
5817	1	991
5817	2	6347
5818	0	5809
5818	1	6880
5818	2	953
5819	0	2357
5819	1	991
5819	2	1489
5820	0	6558
5820	1	5557
5820	2	4782
5821	0	5094
5821	1	6880
5821	2	4975
5822	1	6880
5822	2	3063
5823	0	4511
5823	1	6880
5823	2	1528
5824	1	991
5824	2	6286
5825	0	3934
5825	1	6880
5825	2	1962
5826	0	2287
5826	2	4714
5827	1	6880
5827	2	2590
5828	0	267
5828	1	6880
5828	2	4652
5829	0	661
5829	1	6880
5829	2	6348
5830	0	6550
5830	1	5557
5830	2	1337
5831	1	5557
5831	2	3281
5832	0	1903
5832	1	6880
5832	2	4231
5833	2	7849
5834	2	6460
5835	0	3109
5835	1	6880
5835	2	6343
5836	0	2357
5836	1	991
5836	2	319
5837	1	791
5837	2	4651
5838	0	2325
5838	1	6880
5838	1	3637
5838	1	3273
5838	2	4459
5839	0	2357
5839	1	991
5839	2	6168
5840	1	395
5840	2	805
5841	0	2357
5841	1	991
5841	2	7471
5842	0	2357
5842	1	991
5842	2	2796
5843	2	6481
5844	0	2325
5844	1	6880
5844	2	6585
5845	2	3278
5846	0	3066
5846	2	3295
5847	1	6880
5847	2	4557
5848	0	5094
5848	1	6880
5848	2	6280
5849	0	3124
5849	2	7744
5850	0	7672
5850	2	4056
5851	0	5517
5851	1	6880
5851	2	7026
5852	0	5782
5852	1	340
5852	2	5326
5853	0	2287
5853	2	4792
5854	0	6736
5854	1	4445
5854	2	355
5855	2	1702
5856	0	3529
5856	2	4568
5857	0	4420
5857	1	6880
5857	2	4365
5858	0	2357
5858	2	2570
5859	2	1618
5860	2	5072
5861	0	2357
5861	1	991
5861	2	7280
5862	1	340
5862	2	4709
5863	0	5517
5863	1	6880
5863	2	6639
5864	2	4220
5865	1	5021
5865	2	6013
5866	0	2357
5866	1	991
5866	2	4068
5867	2	5780
5868	0	3373
5868	1	6880
5868	2	7596
5869	2	2659
5870	0	2357
5870	1	991
5870	2	875
5871	0	7886
5871	1	6880
5871	2	1125
5872	0	32
5872	1	6880
5872	2	6148
5873	0	3959
5873	1	991
5873	2	819
5874	1	1524
5874	2	4383
5875	0	7410
5875	1	6880
5875	2	1682
5876	0	6479
5876	1	6880
5876	2	1258
5877	2	5720
5878	0	2357
5878	1	991
5878	2	7290
5879	2	4125
5880	1	5557
5880	2	3921
5881	0	2357
5881	1	991
5881	2	1730
5882	0	2357
5882	1	991
5882	2	7364
5883	1	991
5883	2	4249
5884	1	3637
5884	2	1737
5885	0	2357
5885	1	991
5885	2	6882
5886	0	2357
5886	1	4445
5886	2	7734
5887	0	7525
5887	1	4445
5887	2	7383
5888	0	4468
5888	1	4445
5888	2	6587
5889	0	5840
5889	1	6880
5889	2	1348
5890	2	1864
5891	2	3489
5892	0	210
5892	2	5263
5893	2	536
5894	0	7672
5894	1	4445
5894	2	3480
5895	0	7504
5895	1	7289
5895	2	667
5896	1	1524
5896	2	3103
5897	2	5992
5898	1	6880
5898	2	4849
5899	0	1182
5899	1	6880
5899	2	6876
5900	2	3334
5901	0	5453
5901	1	6880
5901	2	563
5902	0	2357
5902	1	991
5902	2	4716
5903	0	7222
5903	1	6880
5903	2	4736
5904	0	1903
5904	2	6848
5905	0	5538
5905	1	991
5905	2	4539
5906	1	5557
5906	2	6619
5907	1	991
5907	2	342
5908	0	2357
5908	1	991
5908	2	3682
5909	0	1197
5909	1	4445
5909	2	6902
5910	2	7824
5911	2	7705
5912	2	833
5913	2	6489
5914	0	2144
5914	2	2038
5915	0	2357
5915	1	991
5915	2	4406
5916	0	2357
5916	1	991
5916	2	5940
5917	2	3062
5918	1	6880
5918	2	6652
5919	0	2357
5919	1	991
5919	2	7475
5920	0	661
5920	1	6880
5920	2	7515
5921	1	791
5921	2	519
5922	0	7107
5922	1	4445
5922	2	6724
5923	2	385
5924	0	3959
5924	1	6880
5924	2	1123
5925	2	759
5926	2	3769
5927	2	3905
5928	0	7107
5928	1	4445
5928	2	4409
5929	1	4445
5929	2	5947
5930	0	4343
5930	2	5314
5931	0	2357
5931	1	991
5931	2	6861
5932	0	4916
5932	2	4363
5933	0	6535
5933	1	4553
5933	2	1747
5934	0	2134
5934	1	6880
5934	2	6126
5935	2	7184
5936	0	2357
5936	1	991
5936	2	1083
5937	0	2357
5937	1	991
5937	2	3408
5938	0	2357
5938	1	991
5938	2	2200
5939	0	3696
5939	2	2771
5940	1	5557
5940	2	5969
5941	2	3113
5942	0	7672
5942	2	490
5943	2	6067
5944	0	2134
5944	1	4445
5944	2	4494
5945	2	3754
5946	0	3349
5946	1	6880
5946	2	6455
5947	2	7661
5948	1	7341
5948	2	6108
5949	0	6558
5949	1	5557
5949	2	167
5950	0	4420
5950	1	6880
5950	2	5925
5951	0	5094
5951	2	3332
5952	0	5073
5952	2	754
5953	0	7538
5953	1	4445
5953	2	5346
5954	0	3394
5954	2	2371
5955	0	7107
5955	1	3077
5955	2	2553
5956	0	7672
5956	2	4839
5957	2	1734
5958	1	991
5958	2	7264
5959	0	4326
5959	1	6880
5959	2	3826
5960	1	6880
5960	2	2448
5961	0	3529
5961	1	2922
5961	2	7858
5962	2	3861
5963	2	1963
5964	0	5073
5964	1	6880
5964	2	6906
5965	2	5875
5966	0	3762
5966	1	3453
5966	2	714
5967	0	2357
5967	1	991
5967	2	2803
5968	2	2868
5969	0	2599
5969	2	485
5970	0	5003
5970	1	6880
5970	2	5409
5971	0	1197
5971	1	6880
5971	2	215
5972	2	3134
5973	0	1462
5973	1	395
5973	2	2324
5974	2	6925
5975	1	791
5975	2	7021
5976	0	7347
5976	1	6880
5976	2	5663
5977	0	6736
5977	1	3077
5977	1	5021
5977	2	243
5978	1	6880
5978	2	1985
5979	2	4330
5980	0	7486
5980	2	3075
5981	2	5700
5982	2	7861
5983	0	7005
5983	1	6880
5983	2	1678
5984	0	5538
5984	1	6880
5984	2	2540
5985	1	5557
5985	2	3079
5986	0	2357
5986	1	991
5986	2	2567
5987	2	6645
5988	0	5840
5988	2	318
5989	1	1435
5989	2	1316
5990	0	301
5990	2	3150
5991	0	3873
5991	1	6880
5991	2	1048
5992	2	4180
5993	0	2357
5993	1	5557
5993	2	3587
5994	1	991
5994	2	2259
5995	0	2357
5995	2	4242
5996	0	5320
5996	1	6880
5996	2	6335
5997	0	3529
5997	1	4445
5997	1	7743
5997	2	3992
5998	1	5557
5998	2	6045
5999	2	3242
6000	2	3405
6001	2	3294
6002	1	5557
6002	2	7789
6003	0	5213
6003	1	6880
6003	2	3241
6004	0	2357
6004	1	5557
6004	2	258
6005	2	289
6006	0	2357
6006	1	991
6006	2	1480
6007	0	4420
6007	1	6880
6007	2	4267
6008	0	4359
6008	1	6880
6008	2	7237
6009	1	991
6009	2	969
6010	2	2086
6011	0	7525
6011	2	6731
6012	2	7856
6013	0	5150
6013	2	5170
6014	2	4149
6015	1	791
6015	2	4261
6016	2	1839
6017	0	5538
6017	1	991
6017	2	2704
6018	2	6060
6019	1	4553
6019	2	5196
6020	2	1848
6021	0	7672
6021	2	541
6022	0	6535
6022	1	6880
6022	2	2805
6023	0	7005
6023	1	6880
6023	2	5116
6024	0	6300
6024	1	4553
6024	1	5206
6024	2	3553
6025	1	2922
6025	2	4608
6026	1	991
6026	2	2737
6027	0	2357
6027	1	5557
6027	2	6611
6028	2	3957
6029	0	3124
6029	2	5707
6030	0	7538
6030	1	6880
6030	2	553
6031	0	2357
6031	1	991
6031	2	5052
6032	2	3287
6033	2	7702
6034	2	6837
6035	2	5265
6036	0	7538
6036	1	6880
6036	2	7602
6037	0	7590
6037	1	6880
6037	2	7726
6038	2	3078
6039	1	1524
6039	2	3825
6040	0	32
6040	1	4445
6040	2	2026
6041	0	2357
6041	1	991
6041	2	6956
6042	0	2357
6042	1	991
6042	2	193
6043	2	4799
6044	1	7341
6044	2	5360
6045	1	6880
6045	2	7229
6046	0	5538
6046	1	991
6046	2	81
6047	2	3180
6048	0	2134
6048	1	4445
6048	2	1346
6049	0	5150
6049	1	4445
6049	2	6672
6050	1	3453
6050	2	1024
6051	0	3529
6051	1	3273
6051	2	6466
6052	2	5903
6053	2	7204
6054	2	630
6055	0	7672
6055	2	2327
6056	2	4244
6057	1	2926
6057	2	7907
6058	0	2357
6058	1	991
6058	2	7698
6059	2	7349
6060	0	6736
6060	2	3448
6061	0	3762
6061	2	779
6062	0	3529
6062	2	21
6063	0	6736
6063	1	5021
6063	2	275
6064	0	7523
6064	1	2926
6064	2	5618
6065	2	2153
6066	0	3394
6066	2	6173
6067	2	4429
6068	1	791
6068	2	4838
6069	0	2357
6069	1	991
6069	2	4934
6070	0	2357
6070	1	4445
6070	2	1230
6071	0	499
6071	2	7934
6072	1	991
6072	2	6477
6073	1	5557
6073	2	935
6074	0	6535
6074	1	991
6074	2	507
6075	0	3529
6075	1	3077
6075	2	6480
6076	0	7199
6076	2	4044
6077	2	7644
6078	0	32
6078	1	6880
6078	2	4373
6079	0	2357
6079	1	991
6079	2	153
6080	0	3529
6080	1	6880
6080	2	4116
6081	0	4728
6081	2	586
6082	2	236
6083	2	1725
6084	0	4916
6084	2	1056
6085	2	1878
6086	2	208
6087	0	2290
6087	1	4445
6087	2	2988
6088	1	3273
6088	2	2142
6089	0	7925
6089	2	2497
6090	1	6880
6090	2	4434
6091	2	721
6092	0	7538
6092	1	6880
6092	2	7381
6093	0	2310
6093	1	6880
6093	2	4587
6094	0	2511
6094	2	7848
6095	0	499
6095	2	1953
6096	0	499
6096	2	6568
6097	1	991
6097	2	2643
6098	0	4541
6098	1	6880
6098	2	7841
6099	0	3394
6099	2	4594
6100	0	2357
6100	1	991
6100	2	6093
6101	0	7005
6101	1	6880
6101	2	7543
6102	0	937
6102	2	3723
6103	0	7005
6103	2	5457
6104	0	499
6104	2	4143
6105	1	5557
6105	2	7076
6106	2	4241
6107	0	4532
6107	1	6880
6107	2	4681
6108	2	7431
6109	0	2396
6109	2	7676
6110	0	3612
6110	2	6745
6111	0	7107
6111	1	6880
6111	1	3077
6111	2	3217
6112	1	5557
6112	2	327
6113	2	7232
6114	1	791
6114	2	4000
6115	2	7469
6116	2	623
6117	2	6674
6118	1	991
6118	2	5283
6119	0	4217
6119	1	4445
6119	2	6633
6120	2	3574
6121	0	7512
6121	2	4932
6122	0	5517
6122	2	3945
6123	1	7743
6123	2	4221
6124	1	5557
6124	2	2257
6125	0	7005
6125	1	6880
6125	2	2409
6126	0	5538
6126	1	4445
6126	2	6707
6127	1	6880
6127	2	981
6128	0	3529
6128	1	991
6128	2	640
6129	0	6665
6129	1	6880
6129	2	4381
6130	0	3394
6130	2	7390
6131	2	5222
6132	1	5557
6132	2	6936
6133	1	5557
6133	2	4128
6134	1	5557
6134	2	4275
6135	2	234
6136	1	1435
6136	2	3515
6137	0	32
6137	2	4371
6138	0	2357
6138	1	991
6138	2	4646
6139	0	7886
6139	1	6880
6139	2	1379
6140	0	5094
6140	1	6880
6140	2	7033
6141	0	3511
6141	1	6880
6141	2	874
6142	0	4728
6142	1	4445
6142	2	269
6143	0	7504
6143	1	6880
6143	2	4601
6144	2	1478
6145	0	7199
6145	2	5037
6146	2	926
6147	2	6637
6148	0	4326
6148	2	6802
6149	1	991
6149	2	5229
6150	2	2021
6151	0	6291
6151	2	7226
6152	0	6291
6152	2	2410
6153	2	6025
6154	0	4085
6154	1	4445
6154	2	2799
6155	0	3511
6155	2	4967
6156	0	7107
6156	2	5525
6157	0	510
6157	1	4445
6157	2	5911
6158	0	4349
6158	2	5303
6159	0	32
6159	2	5173
6160	1	6880
6160	2	6872
6161	2	806
6162	0	3529
6162	1	4553
6162	2	6741
6163	0	579
6163	1	6880
6163	2	3153
6164	2	3517
6165	0	6794
6165	1	4445
6165	2	2031
6166	0	235
6166	2	3214
6167	0	2357
6167	1	991
6167	2	1275
6168	1	1524
6168	2	746
6169	1	395
6169	2	5132
6170	0	5538
6170	1	991
6170	2	6892
6171	0	4212
6171	1	6880
6171	2	6245
6172	1	6880
6172	2	6751
6173	1	5557
6173	2	4906
6174	2	2713
6175	2	6675
6176	0	3012
6176	1	7743
6176	2	6658
6177	1	5206
6177	2	822
6178	0	7525
6178	1	4445
6178	2	3095
6179	0	5213
6179	2	2612
6180	0	7868
6180	1	4445
6180	2	5570
6181	2	2491
6182	2	6084
6183	1	2926
6183	2	4614
6184	1	6880
6184	2	5553
6185	0	661
6185	2	2308
6186	1	5557
6186	2	2754
6187	2	5556
6188	2	5104
6189	2	7881
6190	2	7479
6191	0	5213
6191	2	4760
6192	0	5538
6192	1	6880
6192	2	3425
6193	0	3124
6193	1	6880
6193	2	5382
6194	0	2357
6194	1	991
6194	2	4961
6195	1	340
6195	2	115
6196	0	4545
6196	2	7531
6197	2	1138
6198	2	7808
6199	0	2357
6199	2	6019
6200	0	661
6200	1	6880
6200	2	4824
6201	0	2357
6201	1	991
6201	2	3654
6202	1	3637
6202	2	389
6203	2	7050
6204	0	3612
6204	2	3831
6205	1	2926
6205	2	3411
6206	0	6558
6206	1	5557
6206	2	2465
6207	2	2955
6208	0	3511
6208	2	6418
6209	0	2357
6209	1	991
6209	2	2611
6210	0	266
6210	2	2177
6211	2	6690
6212	2	4227
6213	0	3381
6213	1	6880
6213	2	7247
6214	0	5587
6214	2	5450
6215	0	499
6215	1	5206
6215	1	395
6215	2	5731
6216	1	4553
6216	2	2089
6217	0	7504
6217	2	5564
6218	0	2357
6218	1	4445
6218	2	2467
6219	0	2357
6219	1	4445
6219	2	3203
6220	0	7672
6220	2	6552
6221	0	3529
6221	2	3371
6222	0	5840
6222	1	5206
6222	1	3637
6222	2	4309
6223	0	2357
6223	1	991
6223	2	573
6224	2	2669
6225	0	499
6225	1	6880
6225	2	1551
6226	0	2357
6226	1	991
6226	2	2237
6227	1	6880
6227	2	3646
6228	0	6238
6228	2	1323
6229	0	7538
6229	1	6880
6229	2	3174
6230	2	1529
6231	0	7222
6231	1	6880
6231	2	4637
6232	0	2357
6232	1	991
6232	2	2718
6233	0	2234
6233	1	5021
6233	2	87
6234	1	5557
6234	2	3653
6235	0	2357
6235	1	991
6235	2	3308
6236	0	5785
6236	2	2622
6237	2	7627
6238	0	7504
6238	2	6476
6239	1	991
6239	2	1464
6240	0	5840
6240	2	1050
6241	0	4269
6241	1	4445
6241	2	5440
6242	0	5213
6242	1	3077
6242	2	7480
6243	0	7504
6243	1	6880
6243	2	2050
6244	1	6880
6244	2	6588
6245	0	2357
6245	1	991
6245	2	7641
6246	0	4326
6246	1	991
6246	2	7770
6247	0	1423
6247	2	6390
6248	0	3119
6248	1	6880
6248	2	6943
6249	2	943
6250	2	7714
6251	0	4085
6251	1	5557
6251	2	1599
6252	0	4541
6252	2	5690
6253	0	5825
6253	1	340
6253	2	5636
6254	0	2134
6254	1	6880
6254	2	2509
6255	0	2287
6255	2	118
6256	0	3394
6256	2	6428
6257	2	626
6258	0	7107
6258	1	3077
6258	2	5713
6259	0	5453
6259	1	6880
6259	2	740
6260	2	3484
6261	0	2357
6261	1	991
6261	2	7639
6262	2	3342
6263	2	4243
6264	2	6895
6265	1	5557
6265	2	1278
6266	0	2357
6266	1	991
6266	2	1171
6267	0	2357
6267	1	991
6267	2	7122
6268	0	6535
6268	1	6880
6268	2	199
6269	0	301
6269	1	6880
6269	2	6649
6270	2	5466
6271	0	5224
6271	1	6880
6271	2	902
6272	0	5073
6272	1	6880
6272	2	5159
6273	0	2357
6273	1	991
6273	2	2802
6274	0	2357
6274	1	991
6274	2	7140
6275	0	4728
6275	1	6880
6275	2	3691
6276	2	5600
6277	0	6859
6277	1	4445
6277	2	7470
6278	2	1584
6279	0	7182
6279	1	6880
6279	2	4579
6280	0	3934
6280	1	6880
6280	2	2751
6281	2	6797
6282	1	3077
6282	2	7724
6283	1	4553
6283	2	5359
6284	0	304
6284	1	6880
6284	2	1387
6285	0	7504
6285	1	6880
6285	2	7345
6286	1	5557
6286	2	2196
6287	2	3690
6288	0	5320
6288	1	6880
6288	2	7827
6289	1	991
6289	2	4634
6290	0	5073
6290	1	5557
6290	2	2341
6291	1	395
6291	2	3418
6292	0	2357
6292	1	991
6292	2	4530
6293	0	6794
6293	1	6880
6293	2	2163
6294	0	5453
6294	2	6107
6295	2	2673
6296	0	3394
6296	1	4445
6296	2	4435
6297	2	176
6298	0	6479
6298	1	6880
6298	2	1779
6299	0	2357
6299	1	991
6299	2	1318
6300	0	7005
6300	1	991
6300	2	1575
6301	1	4553
6301	2	910
6302	2	7028
6303	2	4094
6304	0	5224
6304	2	429
6305	1	1524
6305	2	1916
6306	2	7728
6307	2	1413
6308	0	3124
6308	2	4828
6309	2	7190
6310	1	5557
6310	2	5762
6311	1	6880
6311	2	7359
6312	1	5557
6312	2	6698
6313	0	5453
6313	1	4445
6313	2	116
6314	0	2357
6314	1	991
6314	2	496
6315	0	2357
6315	1	991
6315	2	2387
6316	1	7341
6316	2	384
6317	0	4036
6317	2	2143
6318	0	5453
6318	2	3724
6319	1	395
6319	2	3400
6320	0	499
6320	1	5021
6320	2	827
6321	1	6880
6321	2	2526
6322	2	5077
6323	0	6238
6323	2	5730
6324	0	3109
6324	1	6880
6324	2	1623
6325	0	5213
6325	1	6880
6325	2	6527
6326	1	1435
6326	2	7445
6327	0	7504
6327	1	6880
6327	2	95
6328	0	7525
6328	1	4445
6328	2	2644
6329	0	304
6329	1	6880
6329	2	5795
6330	0	2357
6330	1	991
6330	2	7561
6331	1	7289
6331	2	3339
6332	2	3404
6333	2	7890
6334	0	2357
6334	2	6818
6335	1	991
6335	2	2248
6336	0	2357
6336	1	991
6336	2	1008
6337	0	2357
6337	1	991
6337	2	1309
6338	1	6880
6338	2	2808
6339	2	2370
6340	2	1029
6341	1	991
6341	2	6038
6342	0	4036
6342	2	1797
6343	2	3949
6344	1	340
6344	2	7708
6345	2	940
6346	0	7182
6346	1	6880
6346	2	4683
6347	0	7107
6347	2	4053
6348	1	991
6348	2	4977
6349	1	991
6349	2	7456
6350	1	991
6350	2	1113
6351	0	1785
6351	1	4445
6351	2	2618
6352	2	7416
6353	1	395
6353	2	220
6354	0	2357
6354	1	5557
6354	2	4751
6355	0	2357
6355	1	5557
6355	2	5895
6356	2	4688
6357	1	6880
6357	2	3303
6358	1	7743
6358	2	5843
6359	0	2357
6359	1	6880
6359	2	4870
6360	2	5918
6361	2	2563
6362	2	6885
6363	2	6086
6364	2	876
6365	0	4212
6365	2	6305
6366	0	6550
6366	1	5557
6366	2	1604
6367	1	7289
6367	2	1080
6368	2	3910
6369	0	7753
6369	2	3532
6370	2	7298
6371	2	2719
6372	0	7538
6372	1	6880
6372	2	7679
6373	1	6880
6373	2	2040
6374	1	395
6374	2	982
6375	1	991
6375	2	2379
6376	0	2357
6376	1	991
6376	2	5774
6377	0	661
6377	1	6880
6377	2	6164
6378	2	2900
6379	0	2134
6379	2	2226
6380	0	2357
6380	1	991
6380	2	5758
6381	0	3529
6381	1	6880
6381	2	3684
6382	0	3185
6382	1	5557
6382	2	2662
6383	2	4368
6384	0	2357
6384	1	991
6384	2	6375
6385	1	4553
6385	2	5857
6386	0	3529
6386	1	6880
6386	2	2187
6387	0	5003
6387	1	6880
6387	2	6897
6388	0	1217
6388	1	6880
6388	2	566
6389	0	2287
6389	1	6880
6389	2	4291
6390	1	1524
6390	2	565
6391	0	1005
6391	1	6880
6391	2	7085
6392	0	5934
6392	1	991
6392	2	3309
6393	0	2357
6393	1	991
6393	2	7656
6394	0	2357
6394	1	991
6394	2	4535
6395	0	2357
6395	1	991
6395	2	1869
6396	0	3394
6396	2	7115
6397	2	6660
6398	1	395
6398	2	2514
6399	0	2357
6399	1	991
6399	2	3887
6400	0	2357
6400	2	3282
6401	2	6813
6402	0	5785
6402	2	3167
6403	0	2268
6403	1	4445
6403	2	2269
6404	0	2357
6404	1	991
6404	2	712
6405	1	991
6405	2	2179
6406	0	4085
6406	2	6623
6407	0	5453
6407	1	6880
6407	2	5272
6408	0	7107
6408	1	3077
6408	2	557
6409	0	6165
6409	1	6880
6409	2	2639
6410	0	5003
6410	1	6880
6410	2	1777
6411	0	5934
6411	1	6880
6411	2	3971
6412	0	3394
6412	1	6880
6412	2	4895
6413	0	2287
6413	2	2420
6414	0	2357
6414	1	991
6414	2	6059
6415	0	1774
6415	1	6880
6415	2	2138
6416	0	2357
6416	1	991
6416	2	7194
6417	0	4511
6417	1	4445
6417	2	3232
6418	1	6880
6418	2	5982
6419	2	3581
6420	0	1182
6420	2	3970
6421	0	2357
6421	1	6880
6421	2	2544
6422	2	6528
6423	2	7361
6424	0	4847
6424	2	7657
6425	2	3806
6426	2	3812
6427	1	6880
6427	2	3829
6428	2	877
6429	0	2357
6429	1	991
6429	2	1326
6430	0	7005
6430	1	991
6430	2	1317
6431	2	5715
6432	0	5517
6432	2	6123
6433	0	2357
6433	1	6880
6433	2	4658
6434	0	1197
6434	1	6880
6434	2	139
6435	0	2357
6435	1	991
6435	2	58
6436	2	613
6437	0	2357
6437	1	991
6437	2	6903
6438	0	6550
6438	1	5557
6438	2	997
6439	0	7347
6439	2	3841
6440	2	406
6441	0	266
6441	2	5898
6442	0	5785
6442	2	7340
6443	0	2357
6443	2	4003
6444	2	305
6445	1	5557
6445	2	4913
6446	2	5980
6447	0	927
6447	2	888
6448	0	633
6448	1	5557
6448	2	4491
6449	0	2296
6449	2	2044
6450	0	4728
6450	1	6880
6450	2	4501
6451	1	991
6451	2	4552
6452	1	991
6452	2	6092
6453	2	4700
6454	1	5557
6454	2	1178
6455	0	2357
6455	1	991
6455	2	5026
6456	0	1462
6456	2	6414
6457	0	2357
6457	1	991
6457	2	3932
6458	0	2357
6458	1	991
6458	2	6901
6459	0	5840
6459	1	4445
6459	2	688
6460	0	2357
6460	1	991
6460	2	1897
6461	2	2999
6462	0	5934
6462	2	1259
6463	0	6859
6463	1	4445
6463	2	410
6464	2	1866
6465	0	7868
6465	1	6880
6465	2	4645
6466	1	7743
6466	2	3435
6467	2	5175
6468	0	2357
6468	1	4445
6468	2	1819
6469	2	7922
6470	0	2357
6470	1	991
6470	2	3909
6471	0	5247
6471	1	6880
6471	2	4908
6472	0	7672
6472	1	5557
6472	2	4396
6473	0	6972
6473	1	4445
6473	2	894
6474	0	6972
6474	1	6880
6474	2	602
6475	0	2357
6475	2	7305
6476	0	2357
6476	1	991
6476	2	2861
6477	0	5453
6477	1	6880
6477	2	356
6478	2	15
6479	0	2357
6479	1	4445
6479	2	5986
6480	0	2357
6480	1	991
6480	2	7010
6481	1	6880
6481	2	7082
6482	2	1486
6483	1	395
6483	2	3223
6484	0	7261
