3607	0	1641
3607	1	3022
3608	0	1641
3608	1	1938
3609	0	1641
3609	1	3013
3610	0	1641
3610	1	214
3611	0	1641
3611	1	2487
3612	0	1641
3612	1	1056
3613	0	1641
3613	1	3160
3614	2	1180
3615	2	1574
3616	2	1412
3617	2	277
3618	2	2637
3619	2	621
3620	2	1858
3621	2	3293
3622	0	2395
3622	1	1404
3623	0	2395
3623	1	2266
3624	0	1823
3624	1	3271
3625	2	925
3626	0	1687
3626	1	3271
3627	0	1687
3627	1	1481
3628	0	851
3628	1	2863
3629	2	2405
3630	2	1380
3631	0	1436
3631	1	3271
3632	0	1436
3632	1	3031
3633	0	1436
3633	1	2854
3634	0	1436
3634	1	2654
3635	0	1561
3635	1	2035
3636	0	1815
3636	1	2292
3637	0	1815
3637	1	263
3638	0	1815
3638	1	950
3639	0	1815
3639	1	2810
3640	2	456
3641	0	519
3641	1	694
3642	0	1107
3642	1	3146
3643	0	1107
3643	1	1508
3644	0	1107
3644	1	3313
3645	0	1107
3645	1	1758
3646	0	1107
3646	1	263
3647	0	1107
3647	1	2487
3648	0	2731
3648	1	586
3649	0	2731
3649	1	930
3650	0	2731
3650	1	1481
3651	0	2731
3651	1	2933
3652	0	2731
3652	1	650
3653	2	2564
3654	0	1298
3654	1	3188
3655	2	722
3656	0	701
3656	1	973
3657	0	701
3657	1	2528
3658	0	701
3658	1	3400
3659	0	701
3659	1	301
3660	0	701
3660	1	2933
3661	0	701
3661	1	650
3662	0	701
3662	1	445
3663	0	718
3663	1	215
3664	0	718
3664	1	1049
3665	0	2267
3665	1	2528
3666	0	2267
3666	1	42
3667	0	891
3667	1	2627
3668	0	891
3668	1	3095
3669	0	716
3669	1	3310
3670	0	716
3670	1	1263
3671	2	1396
3672	2	872
3673	2	1983
3674	0	2940
3674	1	2331
3675	0	1630
3675	1	828
3676	0	1630
3676	1	1344
3677	0	1630
3677	1	2273
3678	0	1896
3678	1	400
3679	0	1896
3679	1	2715
3680	0	1896
3680	1	1446
3681	0	1896
3681	1	328
3682	0	1896
3682	1	2037
3683	0	1896
3683	1	1115
3684	2	2038
3685	2	714
3686	2	2048
3687	2	1669
3688	2	3465
3689	2	3438
3690	2	2463
3691	2	805
3692	2	1711
3693	2	2085
3694	2	2181
3695	2	2392
3696	2	662
3697	2	2151
3698	2	991
3699	2	113
3700	2	1993
3701	2	2356
3702	2	2281
3703	2	2480
3704	2	625
3705	0	664
3705	1	2888
3706	0	664
3706	1	1006
3707	0	664
3707	1	116
3708	0	664
3708	1	2309
3709	0	1313
3709	1	1691
3710	0	1731
3710	1	950
3711	0	769
3711	1	601
3712	0	935
3712	1	3146
3713	0	935
3713	1	601
3714	0	935
3714	1	1187
3715	0	935
3715	1	1505
3716	0	935
3716	1	3264
3717	0	2111
3717	1	1331
3718	0	2111
3718	1	1505
3719	0	2111
3719	1	2654
3720	2	548
3721	0	235
3721	1	1944
3722	2	1402
3723	0	2161
3723	1	3160
3724	0	2364
3724	1	586
3725	0	2364
3725	1	2933
3726	0	2364
3726	1	1260
3727	0	2364
3727	1	1323
3728	0	3047
3728	1	2331
3729	2	1052
3730	0	3215
3730	1	1187
3731	0	3215
3731	1	2654
3732	0	1834
3732	1	3221
3733	0	502
3733	1	1263
3734	0	1596
3734	1	1789
3735	0	2845
3735	1	2035
3736	0	2845
3736	1	1505
3737	0	1902
3737	1	1650
3738	2	1933
3739	0	3311
3739	1	2184
3740	0	3311
3740	1	3313
3741	2	3447
3742	2	385
3743	0	856
3743	1	2184
3744	0	856
3744	1	950
3745	0	3341
3745	1	930
3746	0	2990
3746	1	2608
3747	0	1051
3747	1	377
3748	2	3011
3749	0	3497
3749	1	1344
3750	0	663
3750	1	2771
3751	0	3046
3751	1	3310
3752	0	4
3752	1	3188
3753	0	4
3753	1	1344
3754	0	4
3754	1	3209
3755	0	3154
3755	1	3313
3756	0	3154
3756	1	3440
3757	0	158
3757	1	3330
3758	0	158
3758	1	2854
3759	2	2226
3760	2	2177
3761	2	2337
3762	2	1122
3763	0	1472
3763	1	2349
3764	0	1472
3764	1	3095
3765	2	1683
3766	2	594
3767	2	2955
3768	2	2232
3769	2	2679
3770	2	2062
3771	2	2500
3772	2	2409
3773	2	2758
3774	2	1023
3775	2	2730
3776	2	866
3777	2	1918
3778	2	2125
3779	2	2575
3780	2	1109
3781	2	3392
3782	2	1279
3783	0	1577
3783	1	2854
3784	2	3408
3785	2	175
3786	2	1376
3787	2	2802
3788	0	2009
3788	1	3031
3789	0	2009
3789	1	1152
3790	0	2009
3790	1	2487
3791	0	2009
3791	1	3440
3792	2	1336
3793	2	2716
3794	2	171
3795	2	2895
3796	2	253
3797	2	2060
3798	2	1610
3799	2	1062
3800	2	2443
3801	2	918
3802	2	3166
3803	2	2644
3804	2	613
3805	0	472
3805	1	1981
3806	0	1102
3806	1	1981
3807	0	3435
3807	1	930
3808	0	3435
3808	1	1798
3809	2	3055
3810	0	2383
3810	1	3031
3811	0	2383
3811	1	2521
3812	2	1287
3813	2	2238
3814	0	3283
3814	1	98
3815	0	3365
3815	1	1315
3816	0	3365
3816	1	1404
3817	0	3365
3817	1	3206
3818	0	3365
3818	1	1152
3819	0	3365
3819	1	2854
3820	0	3106
3820	1	1410
3821	0	3106
3821	1	3209
3822	0	2298
3822	1	2806
3823	2	1355
3824	2	2777
3825	0	2288
3825	1	828
3826	0	2288
3826	1	2487
3827	2	3157
3828	2	3108
3829	2	2599
3830	2	3298
3831	2	2967
3832	2	1172
3833	2	3184
3834	2	2243
3835	0	879
3835	1	1650
3836	2	3294
3837	2	1348
3838	2	3296
3839	2	3249
3840	0	136
3840	1	3271
3841	0	136
3841	1	1798
3842	0	136
3842	1	1485
3843	0	136
3843	1	3209
3844	0	136
3844	1	2622
3845	0	136
3845	1	2214
3846	0	136
3846	1	1323
3847	0	3476
3847	1	1461
3848	0	3476
3848	1	2933
3849	0	3476
3849	1	2942
3850	0	2951
3850	1	1187
3851	0	2951
3851	1	1246
3852	2	2985
3853	2	1984
3854	2	3388
3855	2	3067
3856	0	2580
3856	1	3320
3857	0	2580
3857	1	3320
3858	0	977
3858	1	215
3859	0	977
3859	1	1410
3860	0	977
3860	1	2487
3861	0	414
3861	1	1187
3862	0	414
3862	1	1299
3863	0	414
3863	1	2266
3864	0	244
3864	1	735
3865	0	244
3865	1	2608
3866	2	2872
3867	0	1620
3867	1	1428
3868	0	2115
3868	1	1541
3869	0	2115
3869	1	3266
3870	0	2115
3870	1	1758
3871	0	2115
3871	1	1020
3872	0	394
3872	1	1344
3873	0	1522
3873	1	2349
3874	0	2876
3874	1	601
3875	0	2876
3875	1	209
3876	0	2876
3876	1	3209
3877	0	2876
3877	1	2622
3878	0	2876
3878	1	2942
3879	0	2876
3879	1	1260
3880	0	2359
3880	1	1798
3881	0	2359
3881	1	1382
3882	0	2359
3882	1	2083
3883	0	2359
3883	1	1049
3884	0	1370
3884	1	1789
3885	2	1720
3886	0	2792
3886	1	2930
3887	0	2792
3887	1	3310
3888	2	1778
3889	0	1698
3889	1	1702
3890	0	2093
3890	1	1821
3891	0	2093
3891	1	1981
3892	0	2093
3892	1	2266
3893	2	1528
3894	0	2945
3894	1	3264
3895	2	482
3896	2	1399
3897	2	3194
3898	2	141
3899	2	20
3900	2	2709
3901	2	579
3902	2	2455
3903	2	2485
3904	2	2234
3905	2	777
3906	0	274
3906	1	3330
3907	0	3446
3907	1	2960
3908	0	3446
3908	1	2608
3909	2	2203
3910	2	518
3911	2	3332
3912	0	756
3912	1	2627
3913	0	388
3913	1	2810
3914	2	255
3915	0	1094
3915	1	2035
3916	2	729
3917	0	1235
3917	1	1187
3918	0	1235
3918	1	1702
3919	0	458
3919	1	3330
3920	0	1524
3920	1	3146
3921	0	1524
3921	1	3209
3922	2	2076
3923	0	2966
3923	1	2960
3924	0	2966
3924	1	1702
3925	0	2966
3925	1	1650
3926	0	2966
3926	1	2810
3927	0	2462
3927	1	2528
3928	2	1255
3929	2	3344
3930	2	441
3931	2	3345
3932	0	3309
3932	1	1323
3933	2	3094
3934	2	283
3935	2	706
3936	0	153
3936	1	297
3937	0	153
3937	1	1323
3938	0	481
3938	1	1789
3939	2	1289
3940	0	1273
3940	1	1091
3941	0	1273
3941	1	2096
3942	0	1273
3942	1	1758
3943	0	1273
3943	1	1346
3944	0	2855
3944	1	601
3945	2	1879
3946	0	676
3946	1	3209
3947	0	676
3947	1	1220
3948	2	2553
3949	2	1264
3950	2	2488
3951	0	435
3951	1	2601
3952	0	926
3952	1	209
3953	0	495
3953	1	209
3954	2	1123
3955	2	2315
3956	0	687
3956	1	1068
3957	0	2375
3957	1	1481
3958	0	2375
3958	1	1177
3959	0	2375
3959	1	2530
3960	0	2375
3960	1	694
3961	0	1302
3961	1	828
3962	0	1302
3962	1	1821
3963	0	1302
3963	1	1505
3964	0	1302
3964	1	1002
3965	0	1271
3965	1	1777
3966	0	1271
3966	1	2654
3967	0	2381
3967	1	1020
3968	0	3432
3968	1	3400
3969	0	3432
3969	1	2035
3970	2	1176
3971	2	2659
3972	2	968
3973	0	1250
3973	1	3221
3974	2	2113
3975	2	2239
3976	2	3417
3977	2	3186
3978	2	1744
3979	2	2983
3980	0	1069
3980	1	2331
3981	0	183
3981	1	944
3982	0	2927
3982	1	2989
3983	0	2927
3983	1	2349
3984	0	2927
3984	1	1344
3985	0	877
3985	1	1481
3986	0	877
3986	1	2266
3987	0	877
3987	1	2608
3988	0	1725
3988	1	215
3989	0	1725
3989	1	3188
3990	0	3498
3990	1	377
3991	0	3498
3991	1	3313
3992	0	3498
3992	1	1331
3993	0	3498
3993	1	1777
3994	2	1294
3995	2	2576
3996	0	1001
3996	1	2497
3997	0	1001
3997	1	42
3998	2	2128
3999	2	1990
4000	0	723
4000	1	2960
4001	2	3200
4002	2	1329
4003	2	527
4004	2	3422
4005	0	1305
4005	1	2292
4006	0	1305
4006	1	1702
4007	0	1305
4007	1	2096
4008	2	3430
4009	2	2286
4010	2	3235
4011	0	551
4011	1	98
4012	0	1148
4012	1	2331
4013	2	264
4014	2	563
4015	2	2939
4016	2	3065
4017	2	515
4018	2	894
4019	2	2265
4020	2	2278
4021	2	2255
4022	0	1943
4022	1	2035
4023	0	1943
4023	1	1650
4024	0	1943
4024	1	3330
4025	0	2532
4025	1	3310
4026	0	2532
4026	1	2863
4027	0	268
4027	1	3440
4028	0	268
4028	1	2854
4029	0	2398
4029	1	1505
4030	2	1014
4031	2	1516
4032	0	424
4032	1	1446
4033	0	424
4033	1	1691
4034	0	424
4034	1	2331
4035	0	2882
4035	1	3207
4036	0	464
4036	1	2930
4037	0	464
4037	1	1120
4038	2	241
4039	0	3052
4039	1	1344
4040	0	1222
4040	1	215
4041	2	775
4042	2	504
4043	2	440
4044	2	1281
4045	2	646
4046	2	2542
4047	2	2054
4048	2	978
4049	2	2999
4050	0	1590
4050	1	3188
4051	2	1424
4052	0	1768
4052	1	3188
4053	2	436
4054	0	227
4054	1	2184
4055	0	227
4055	1	3310
4056	0	549
4056	1	3222
4057	2	2209
4058	2	3395
4059	2	812
4060	0	3439
4060	1	3390
4061	0	3439
4061	1	42
4062	0	3439
4062	1	3221
4063	0	2844
4063	1	3313
4064	0	2890
4064	1	2627
4065	2	1394
4066	0	616
4066	1	3095
4067	0	616
4067	1	2863
4068	2	312
4069	2	2293
4070	2	117
4071	0	1389
4071	1	3440
4072	0	2611
4072	1	297
4073	2	1730
4074	0	598
4074	1	2292
4075	0	598
4075	1	1938
4076	0	598
4076	1	263
4077	2	2461
4078	2	966
4079	2	994
4080	2	2571
4081	0	407
4081	1	3266
4082	0	407
4082	1	1049
4083	2	2729
4084	2	204
4085	2	956
4086	2	99
4087	2	597
4088	0	3014
4088	1	1650
4089	2	1452
4090	2	101
4091	0	2992
4091	1	215
4092	0	2992
4092	1	2341
4093	2	3403
4094	2	2129
4095	2	229
4096	2	3493
4097	2	1030
4098	0	1038
4098	1	3146
4099	0	1038
4099	1	1789
4100	2	2131
4101	2	634
4102	2	1684
4103	2	26
4104	2	1958
4105	2	1419
4106	2	260
4107	2	405
4108	2	1853
4109	2	2332
4110	2	467
4111	2	2833
4112	2	2711
4113	2	1343
4114	2	271
4115	2	1119
4116	2	3375
4117	2	797
4118	2	2036
4119	2	1889
4120	2	2916
4121	0	3351
4121	1	2930
4122	0	3351
4122	1	2900
4123	0	3351
4123	1	2080
4124	0	3351
4124	1	3013
4125	0	3351
4125	1	2058
4126	0	3351
4126	1	333
4127	0	1029
4127	1	1277
4128	0	1029
4128	1	1650
4129	0	821
4129	1	2744
4130	0	2770
4130	1	1541
4131	0	2770
4131	1	1481
4132	0	2770
4132	1	1011
4133	0	2770
4133	1	2810
4134	0	2770
4134	1	445
4135	2	1805
4136	2	3396
4137	2	2648
4138	2	250
4139	0	651
4139	1	1210
4140	0	651
4140	1	1758
4141	0	145
4141	1	1246
4142	2	3406
4143	2	1181
4144	2	585
4145	2	2800
4146	2	2195
4147	2	2010
4148	2	1842
4149	2	107
4150	2	2099
4151	2	2397
4152	2	280
4153	0	1104
4153	1	1120
4154	0	358
4154	1	2702
4155	2	3449
4156	2	1201
4157	2	982
4158	2	2084
4159	2	2568
4160	2	1171
4161	2	6
4162	2	2961
4163	2	2984
4164	2	1093
4165	2	919
4166	2	316
4167	2	2201
4168	2	635
4169	2	1947
4170	2	700
4171	2	1621
4172	0	2531
4172	1	1218
4173	0	449
4173	1	2744
4174	0	449
4174	1	1938
4175	2	2555
4176	0	1622
4176	1	2349
4177	0	1622
4177	1	924
4178	0	1722
4178	1	209
4179	0	1722
4179	1	785
4180	0	1722
4180	1	1056
4181	0	3431
4181	1	2744
4182	0	3431
4182	1	3188
4183	0	3431
4183	1	897
4184	0	965
4184	1	2341
4185	0	965
4185	1	2035
4186	0	965
4186	1	1020
4187	0	965
4187	1	3221
4188	0	1642
4188	1	1648
4189	2	1654
4190	2	959
4191	0	3470
4191	1	2854
4192	0	1836
4192	1	3031
4193	0	1334
4193	1	3313
4194	0	1334
4194	1	2096
4195	0	1334
4195	1	1800
4196	0	1334
4196	1	3264
4197	2	1551
4198	0	783
4198	1	1177
4199	0	783
4199	1	3437
4200	0	783
4200	1	2184
4201	0	783
4201	1	3266
4202	0	1578
4202	1	1639
4203	0	1578
4203	1	2960
4204	0	1095
4204	1	1650
4205	0	1573
4205	1	2341
4206	0	1573
4206	1	2292
4207	0	1573
4207	1	3031
4208	0	1573
4208	1	1221
4209	0	2326
4209	1	1485
4210	0	2326
4210	1	1187
4211	0	2326
4211	1	3266
4212	0	2326
4212	1	1650
4213	2	2956
4214	2	2587
4215	2	552
4216	2	1514
4217	2	1427
4218	2	2147
4219	2	3478
4220	2	1919
4221	0	2768
4221	1	1461
4222	0	2768
4222	1	828
4223	0	2768
4223	1	2933
4224	0	2768
4224	1	3013
4225	0	2768
4225	1	684
4226	0	2768
4226	1	3209
4227	0	2768
4227	1	3207
4228	0	2768
4228	1	2654
4229	2	51
4230	2	2401
4231	0	2710
4231	1	215
4232	2	1898
4233	2	672
4234	2	2049
4235	2	1529
4236	0	2690
4236	1	1120
4237	0	2690
4237	1	897
4238	0	2690
4238	1	3221
4239	0	2447
4239	1	297
4240	0	2447
4240	1	2810
4241	0	2447
4241	1	897
4242	2	2724
4243	2	1812
4244	2	1840
4245	2	3453
4246	0	3347
4246	1	1120
4247	2	539
4248	0	22
4248	1	42
4249	0	2680
4249	1	2171
4250	0	2680
4250	1	2370
4251	0	2680
4251	1	1020
4252	0	2680
4252	1	326
4253	0	2680
4253	1	1221
4254	0	2162
4254	1	1541
4255	0	2162
4255	1	2528
4256	0	2162
4256	1	3400
4257	0	2162
4257	1	263
4258	0	2162
4258	1	897
4259	2	511
4260	0	3042
4260	1	209
4261	0	3042
4261	1	1020
4262	2	1927
4263	2	853
4264	2	418
4265	2	218
4266	2	1611
4267	2	876
4268	2	1174
4269	0	1075
4269	1	3310
4270	0	1075
4270	1	2863
4271	2	3115
4272	2	344
4273	2	1914
4274	2	1558
4275	2	636
4276	0	3185
4276	1	2854
4277	2	3245
4278	2	278
4279	2	3399
4280	2	2910
4281	0	1962
4281	1	2379
4282	0	1962
4282	1	1777
4283	0	1962
4283	1	2854
4284	0	1962
4284	1	2654
4285	2	483
4286	0	2004
4286	1	297
4287	0	2004
4287	1	828
4288	0	2004
4288	1	1535
4289	0	2004
4289	1	1951
4290	0	2004
4290	1	42
4291	0	1110
4291	1	3271
4292	0	1110
4292	1	1382
4293	0	1110
4293	1	2349
4294	0	1110
4294	1	2942
4295	0	1110
4295	1	1049
4296	2	1843
4297	2	609
4298	2	611
4299	0	2822
4299	1	2960
4300	0	2822
4300	1	373
4301	0	1338
4301	1	3250
4302	0	1338
4302	1	3304
4303	0	1338
4303	1	2273
4304	0	1338
4304	1	1304
4305	0	3272
4305	1	373
4306	0	3272
4306	1	2608
4307	0	2237
4307	1	2806
4308	0	2237
4308	1	222
4309	0	2508
4309	1	3163
4310	0	2793
4310	1	1120
4311	0	2793
4311	1	1263
4312	2	3195
4313	0	1408
4313	1	1120
4314	0	1408
4314	1	3264
4315	0	2040
4315	1	694
4316	0	1672
4316	1	3271
4317	0	3456
4317	1	949
4318	0	3363
4318	1	1315
4319	0	3363
4319	1	2982
4320	0	3363
4320	1	1861
4321	0	3363
4321	1	3119
4322	0	3363
4322	1	1218
4323	0	3363
4323	1	3144
4324	0	2207
4324	1	3330
4325	0	2207
4325	1	1002
4326	2	501
4327	0	1040
4327	1	1246
4328	0	2187
4328	1	601
4329	0	2187
4329	1	1299
4330	0	2187
4330	1	1691
4331	0	2187
4331	1	1068
4332	0	2187
4332	1	1145
4333	0	2187
4333	1	1445
4334	0	2187
4334	1	263
4335	0	2187
4335	1	2608
4336	0	2187
4336	1	2487
4337	2	1996
4338	0	2466
4338	1	2083
4339	0	2466
4339	1	1263
4340	0	2039
4340	1	1798
4341	2	3467
4342	0	593
4342	1	1461
4343	0	593
4343	1	3031
4344	0	593
4344	1	1002
4345	2	2013
4346	2	943
4347	2	1627
4348	0	3364
4348	1	930
4349	0	3364
4349	1	2379
4350	0	3364
4350	1	1187
4351	0	3364
4351	1	1732
4352	0	3364
4352	1	2370
4353	0	3364
4353	1	326
4354	0	1641
4354	1	1868
4355	0	1641
4355	1	1091
4356	0	1641
4356	1	546
4357	0	1641
4357	1	2349
4358	0	1641
4358	1	3266
4359	0	1641
4359	1	1020
4360	0	1641
4360	1	326
4361	0	1641
4361	1	2432
4362	0	1641
4362	1	2426
4363	0	2120
4363	1	2608
4364	2	2330
4365	2	455
4366	2	2382
4367	2	2144
4368	2	3069
4369	2	727
4370	2	915
4371	2	3331
4372	2	2137
4373	2	696
4374	0	2395
4374	1	694
4375	0	2395
4375	1	1873
4376	0	2395
4376	1	3209
4377	0	2395
4377	1	1323
4378	2	3191
4379	0	2464
4379	1	2806
4380	0	2464
4380	1	209
4381	0	2464
4381	1	1639
4382	2	2520
4383	2	232
4384	2	1089
4385	0	1687
4385	1	2694
4386	0	1687
4386	1	650
4387	2	2705
4388	2	2754
4389	0	1436
4389	1	2075
4390	0	1436
4390	1	297
4391	0	1436
4391	1	1789
4392	0	1436
4392	1	3437
4393	0	1436
4393	1	2960
4394	0	1436
4394	1	2266
4395	0	1436
4395	1	1650
4396	0	1436
4396	1	3440
4397	0	1436
4397	1	1002
4398	0	1561
4398	1	950
4399	0	2629
4399	1	601
4400	2	1018
4401	2	2367
4402	0	1815
4402	1	2358
4403	0	1815
4403	1	1404
4404	0	1815
4404	1	222
4405	0	1815
4405	1	1260
4406	2	2028
4407	2	881
4408	2	2525
4409	0	21
4409	1	2960
4410	0	21
4410	1	3188
4411	0	21
4411	1	351
4412	0	939
4412	1	1002
4413	2	2261
4414	2	2256
4415	0	2975
4415	1	1541
4416	0	2975
4416	1	3264
4417	2	938
4418	2	434
4419	0	1107
4419	1	601
4420	0	1107
4420	1	209
4421	0	1107
4421	1	1481
4422	0	1107
4422	1	1798
4423	0	1107
4423	1	2608
4424	0	1107
4424	1	3330
4425	0	1107
4425	1	2309
4426	0	2731
4426	1	828
4427	0	2731
4427	1	1187
4428	0	2731
4428	1	301
4429	0	2731
4429	1	1346
4430	0	2731
4430	1	2608
4431	0	743
4431	1	1344
4432	2	1877
4433	2	371
4434	2	1855
4435	0	1298
4435	1	1541
4436	0	1298
4436	1	2622
4437	2	1413
4438	2	16
4439	2	1236
4440	2	2612
4441	0	701
4441	1	930
4442	0	701
4442	1	3266
4443	0	718
4443	1	2627
4444	0	718
4444	1	2292
4445	0	718
4445	1	2349
4446	0	718
4446	1	377
4447	0	718
4447	1	3222
4448	0	718
4448	1	42
4449	0	718
4449	1	2854
4450	0	2267
4450	1	1445
4451	0	2267
4451	1	1505
4452	0	891
4452	1	1639
4453	0	891
4453	1	2528
4454	0	891
4454	1	3400
4455	0	891
4455	1	1194
4456	0	891
4456	1	2854
4457	0	1106
4457	1	3310
4458	0	1106
4458	1	2863
4459	0	716
4459	1	2090
4460	0	716
4460	1	2171
4461	0	716
4461	1	473
4462	2	2965
4463	0	1554
4463	1	3209
4464	0	1554
4464	1	1002
4465	2	1860
4466	2	1802
4467	0	952
4467	1	42
4468	0	2662
4468	1	1145
4469	0	2662
4469	1	3330
4470	2	974
4471	0	80
4471	1	973
4472	2	865
4473	2	56
4474	0	2940
4474	1	2810
4475	0	1630
4475	1	2266
4476	0	1630
4476	1	2810
4477	0	2746
4477	1	215
4478	0	2746
4478	1	1246
4479	0	2746
4479	1	3221
4480	0	776
4480	1	2960
4481	2	1941
4482	0	2008
4482	1	1260
4483	0	1896
4483	1	784
4484	0	1896
4484	1	1166
4485	0	1896
4485	1	1021
4486	2	12
4487	2	1154
4488	2	1925
4489	2	3029
4490	2	1416
4491	2	276
4492	2	1111
4493	2	3239
4494	2	3179
4495	2	975
4496	2	1431
4497	0	664
4497	1	735
4498	0	664
4498	1	1115
4499	0	664
4499	1	1732
4500	0	664
4500	1	1861
4501	0	664
4501	1	2521
4502	0	664
4502	1	1
4503	0	1313
4503	1	3146
4504	0	1313
4504	1	3271
4505	0	1313
4505	1	1758
4506	0	1313
4506	1	1218
4507	0	1731
4507	1	1798
4508	0	1731
4508	1	1702
4509	0	935
4509	1	735
4510	0	935
4510	1	2171
4511	0	935
4511	1	1981
4512	0	935
4512	1	3206
4513	0	935
4513	1	1800
4514	0	2111
4514	1	1165
4515	0	2111
4515	1	1798
4516	0	2111
4516	1	3206
4517	0	2111
4517	1	1082
4518	0	2111
4518	1	1218
4519	0	2208
4519	1	784
4520	0	2208
4520	1	828
4521	2	2086
4522	2	3171
4523	2	1676
4524	2	3236
4525	2	3050
4526	0	235
4526	1	442
4527	0	235
4527	1	963
4528	2	892
4529	2	1995
4530	2	219
4531	0	185
4531	1	2292
4532	2	3442
4533	2	392
4534	2	1513
4535	2	484
4536	2	1875
4537	0	2161
4537	1	1021
4538	0	2161
4538	1	2273
4539	0	2364
4539	1	1485
4540	0	2364
4540	1	3400
4541	0	3047
4541	1	2694
4542	0	3047
4542	1	222
4543	0	3047
4543	1	2810
4544	2	421
4545	2	1097
4546	2	645
4547	2	2294
4548	2	764
4549	2	2697
4550	0	3215
4550	1	297
4551	0	3215
4551	1	2497
4552	0	1834
4552	1	2102
4553	0	1834
4553	1	2341
4554	0	1834
4554	1	1068
4555	0	1834
4555	1	2266
4556	0	1834
4556	1	263
4557	0	1834
4557	1	1777
4558	0	1290
4558	1	2171
4559	0	2906
4559	1	1758
4560	0	2906
4560	1	2863
4561	0	1195
4561	1	1120
4562	0	415
4562	1	694
4563	0	502
4563	1	694
4564	0	502
4564	1	3221
4565	0	502
4565	1	2854
4566	0	1007
4566	1	2528
4567	0	1007
4567	1	3119
4568	0	1596
4568	1	215
4569	0	1080
4569	1	586
4570	0	1080
4570	1	1789
4571	0	1080
4571	1	1981
4572	0	1080
4572	1	2331
4573	2	2717
4574	2	1771
4575	2	3265
4576	2	644
4577	2	1994
4578	2	2509
4579	0	360
4579	1	1461
4580	0	360
4580	1	98
4581	0	360
4581	1	3095
4582	0	360
4582	1	650
4583	2	1644
4584	0	3311
4584	1	828
4585	0	3311
4585	1	2694
4586	0	3311
4586	1	973
4587	0	3311
4587	1	1277
4588	0	3311
4588	1	1808
4589	0	3311
4589	1	2810
4590	0	3311
4590	1	2854
4591	0	3311
4591	1	3207
4592	0	3311
4592	1	2654
4593	2	258
4594	0	856
4594	1	3271
4595	0	856
4595	1	2744
4596	0	856
4596	1	2528
4597	0	856
4597	1	2266
4598	0	856
4598	1	897
4599	0	3006
4599	1	215
4600	0	3006
4600	1	1331
4601	0	3006
4601	1	571
4602	0	3006
4602	1	2810
4603	0	3341
4603	1	3222
4604	0	3341
4604	1	1221
4605	0	3341
4605	1	42
4606	0	2990
4606	1	3310
4607	0	2990
4607	1	1691
4608	0	2990
4608	1	694
4609	0	1051
4609	1	3188
4610	0	1051
4610	1	1702
4611	0	1051
4611	1	650
4612	0	1051
4612	1	1323
4613	0	1051
4613	1	2654
4614	2	361
4615	2	2156
4616	0	3497
4616	1	2096
4617	0	3497
4617	1	1263
4618	0	663
4618	1	1165
4619	0	663
4619	1	1798
4620	0	1244
4620	1	1263
4621	0	3046
4621	1	586
4622	0	3046
4622	1	3330
4623	0	3046
4623	1	3207
4624	0	4
4624	1	2810
4625	0	3154
4625	1	1344
4626	0	3154
4626	1	3330
4627	0	3154
4627	1	2810
4628	0	158
4628	1	828
4629	0	158
4629	1	1344
4630	0	158
4630	1	1505
4631	0	1745
4631	1	2035
4632	0	437
4632	1	2744
4633	0	437
4633	1	3207
4634	2	1749
4635	2	2570
4636	2	325
4637	2	2138
4638	0	2257
4638	1	2090
4639	0	2306
4639	1	3437
4640	0	2306
4640	1	1445
4641	0	1472
4641	1	1210
4642	2	3150
4643	2	780
4644	2	3460
4645	2	1869
4646	2	2739
4647	2	2623
4648	2	2907
4649	2	2324
4650	2	9
4651	2	3098
4652	2	2439
4653	0	2399
4653	1	1712
4654	2	1377
4655	2	3483
4656	2	1817
4657	2	705
4658	2	3302
4659	2	1275
4660	2	3038
4661	2	148
4662	2	2067
4663	2	2109
4664	2	2630
4665	0	1577
4665	1	2528
4666	0	1577
4666	1	445
4667	2	3234
4668	2	193
4669	2	2451
4670	2	2219
4671	2	2799
4672	2	1454
4673	2	833
4674	2	1924
4675	2	425
4676	2	2549
4677	2	1929
4678	2	1155
4679	2	2733
4680	0	2009
4680	1	2102
4681	0	2009
4681	1	2341
4682	0	2009
4682	1	1808
4683	0	2009
4683	1	326
4684	0	2009
4684	1	1260
4685	2	1284
4686	2	2372
4687	2	2471
4688	2	324
4689	2	413
4690	2	2978
4691	0	479
4691	1	98
4692	0	479
4692	1	2960
4693	2	531
4694	2	1337
4695	2	3420
4696	2	3479
4697	2	1721
4698	0	472
4698	1	1145
4699	0	1102
4699	1	1541
4700	0	1102
4700	1	215
4701	0	1102
4701	1	3266
4702	0	1102
4702	1	2497
4703	0	1102
4703	1	1344
4704	0	1102
4704	1	3330
4705	0	1102
4705	1	1056
4706	0	3435
4706	1	601
4707	0	3435
4707	1	586
4708	0	3435
4708	1	3095
4709	0	3435
4709	1	3206
4710	0	3435
4710	1	1777
4711	2	1921
4712	2	2173
4713	2	2411
4714	0	2383
4714	1	2358
4715	0	2383
4715	1	1798
4716	0	2383
4716	1	2435
4717	0	2383
4717	1	963
4718	0	2383
4718	1	735
4719	0	2383
4719	1	684
4720	0	2383
4720	1	2622
4721	0	2383
4721	1	2487
4722	0	2383
4722	1	1082
4723	0	2383
4723	1	1056
4724	0	2383
4724	1	1221
4725	2	3404
4726	0	91
4726	1	2715
4727	0	91
4727	1	2435
4728	0	91
4728	1	689
4729	0	91
4729	1	301
4730	0	91
4730	1	326
4731	0	3283
